player,category,source,line,prediction,model_prob_over,implied_prob,recommended_bet,expected_value,edge,confidence,optimal_entry_size,kelly_bet_pct,kelly_bet_amount,odds
Matt McLain,hitter_strikeouts,prizepicks,1.5,0.027958781989683573,0.15683351787466104,0.5850622406639004,UNDER,1.0320312219220669,1.0320312219220669,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Matt McLain,hitter_strikeouts,prizepicks,1.5,0.027958781989683573,0.15683351787466104,0.5850622406639004,UNDER,1.0320312219220669,1.0320312219220669,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,hitter_strikeouts,prizepicks,1.5,0.027958781989683573,0.15683351787466104,0.5850622406639004,UNDER,1.0320312219220669,1.0320312219220669,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,hitter_strikeouts,prizepicks,1.5,0.027958781989683573,0.15683351787466104,0.5850622406639004,UNDER,1.0320312219220669,1.0320312219220669,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,hitter_strikeouts,prizepicks,1.5,0.027958781989683573,0.15683351787466104,0.5850622406639004,UNDER,1.0320312219220669,1.0320312219220669,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,hitter_strikeouts,prizepicks,1.5,0.027958781989683573,0.15683351787466104,0.5850622406639004,UNDER,1.0320312219220669,1.0320312219220669,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,hitter_strikeouts,prizepicks,1.5,0.027958781989683573,0.15683351787466104,0.5850622406639004,UNDER,1.0320312219220669,1.0320312219220669,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Austin Hays,hitter_strikeouts,prizepicks,1.5,0.027958781989683573,0.15683351787466104,0.5850622406639004,UNDER,1.0320312219220669,1.0320312219220669,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Austin Hays,hitter_strikeouts,prizepicks,1.5,0.027958781989683573,0.15683351787466104,0.5850622406639004,UNDER,1.0320312219220669,1.0320312219220669,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Wyatt Langford,hitter_strikeouts,prizepicks,1.5,0.027958781989683573,0.15683351787466104,0.5850622406639004,UNDER,1.0320312219220669,1.0320312219220669,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Marcell Ozuna,hitter_strikeouts,prizepicks,1.5,0.027958781989683573,0.15683351787466104,0.5850622406639004,UNDER,1.0320312219220669,1.0320312219220669,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
TJ Friedl,hitter_strikeouts,prizepicks,1.5,0.027958781989683573,0.15683351787466104,0.5850622406639004,UNDER,1.0320312219220669,1.0320312219220669,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Adolis Garcia,hitter_strikeouts,prizepicks,1.5,0.027958781989683573,0.15683351787466104,0.5850622406639004,UNDER,1.0320312219220669,1.0320312219220669,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Spencer Steer,hitter_strikeouts,prizepicks,1.5,0.027958781989683573,0.15683351787466104,0.5850622406639004,UNDER,1.0320312219220669,1.0320312219220669,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Spencer Steer,hitter_strikeouts,prizepicks,1.5,0.027958781989683573,0.15683351787466104,0.5850622406639004,UNDER,1.0320312219220669,1.0320312219220669,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Spencer Steer,hitter_strikeouts,prizepicks,1.5,0.027958781989683573,0.15683351787466104,0.5850622406639004,UNDER,1.0320312219220669,1.0320312219220669,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,hitter_strikeouts,prizepicks,1.5,0.027958781989683573,0.15683351787466104,0.5850622406639004,UNDER,1.0320312219220669,1.0320312219220669,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,hitter_strikeouts,prizepicks,1.5,0.027958781989683573,0.15683351787466104,0.5850622406639004,UNDER,1.0320312219220669,1.0320312219220669,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,hitter_strikeouts,prizepicks,1.5,0.027958781989683573,0.15683351787466104,0.5850622406639004,UNDER,1.0320312219220669,1.0320312219220669,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,hitter_strikeouts,prizepicks,1.5,0.027958781989683573,0.15683351787466104,0.5850622406639004,UNDER,1.0320312219220669,1.0320312219220669,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,hitter_strikeouts,prizepicks,1.5,0.027958781989683573,0.15683351787466104,0.5850622406639004,UNDER,1.0320312219220669,1.0320312219220669,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Jurickson Profar,hitter_strikeouts,prizepicks,1.5,0.027958781989683573,0.15683351787466104,0.5850622406639004,UNDER,1.0320312219220669,1.0320312219220669,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Tyler Stephenson,total_bases,prizepicks,1.5,0.08663988394761005,0.1730348697226205,0.5850622406639004,UNDER,0.9929859639684848,0.9929859639684848,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Drake Baldwin,total_bases,prizepicks,1.5,0.08663988394761005,0.1730348697226205,0.5850622406639004,UNDER,0.9929859639684848,0.9929859639684848,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Matt Olson,total_bases,prizepicks,1.5,0.08663988394761005,0.1730348697226205,0.5850622406639004,UNDER,0.9929859639684848,0.9929859639684848,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,total_bases,prizepicks,1.5,0.08663988394761005,0.1730348697226205,0.5850622406639004,UNDER,0.9929859639684848,0.9929859639684848,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Matt McLain,total_bases,prizepicks,1.5,0.08663988394761005,0.1730348697226205,0.5850622406639004,UNDER,0.9929859639684848,0.9929859639684848,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,total_bases,prizepicks,1.5,0.08663988394761005,0.1730348697226205,0.5850622406639004,UNDER,0.9929859639684848,0.9929859639684848,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,total_bases,prizepicks,1.5,0.08663988394761005,0.1730348697226205,0.5850622406639004,UNDER,0.9929859639684848,0.9929859639684848,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Jung,total_bases,prizepicks,1.5,0.08663988394761005,0.1730348697226205,0.5850622406639004,UNDER,0.9929859639684848,0.9929859639684848,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Matt McLain,total_bases,prizepicks,1.5,0.08663988394761005,0.1730348697226205,0.5850622406639004,UNDER,0.9929859639684848,0.9929859639684848,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,total_bases,prizepicks,1.5,0.08663988394761005,0.1730348697226205,0.5850622406639004,UNDER,0.9929859639684848,0.9929859639684848,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Austin Hays,total_bases,prizepicks,1.5,0.08663988394761005,0.1730348697226205,0.5850622406639004,UNDER,0.9929859639684848,0.9929859639684848,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,total_bases,prizepicks,1.5,0.08663988394761005,0.1730348697226205,0.5850622406639004,UNDER,0.9929859639684848,0.9929859639684848,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Tyler Stephenson,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Tyler Stephenson,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Matt Olson,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Spencer Steer,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Spencer Steer,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Josh Smith,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Josh Smith,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Matt McLain,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Spencer Steer,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Spencer Steer,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Marcus Semien,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Josh Smith,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Josh Smith,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Noelvi Marte,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Josh Smith,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Josh Smith,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Josh Jung,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Josh Jung,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Elly De La Cruz,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Corey Seager,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Matt McLain,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Josh Smith,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Josh Smith,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
TJ Friedl,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Spencer Steer,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Spencer Steer,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Josh Smith,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Josh Smith,total_bases,underdog,1.5,0.08663988394761005,0.1730348697226205,0.577345731191885,UNDER,0.95659949823628,0.95659949823628,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Tyler Stephenson,rbi,prizepicks,0.5,0.045911672074709614,0.3248826269589642,0.5850622406639004,UNDER,0.6270328690288964,0.6270328690288964,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Tyler Stephenson,rbi,prizepicks,0.5,0.045911672074709614,0.3248826269589642,0.5850622406639004,UNDER,0.6270328690288964,0.6270328690288964,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Spencer Steer,rbi,prizepicks,0.5,0.045911672074709614,0.3248826269589642,0.5850622406639004,UNDER,0.6270328690288964,0.6270328690288964,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,rbi,prizepicks,0.5,0.045911672074709614,0.3248826269589642,0.5850622406639004,UNDER,0.6270328690288964,0.6270328690288964,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Spencer Steer,rbi,prizepicks,0.5,0.045911672074709614,0.3248826269589642,0.5850622406639004,UNDER,0.6270328690288964,0.6270328690288964,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,rbi,prizepicks,0.5,0.045911672074709614,0.3248826269589642,0.5850622406639004,UNDER,0.6270328690288964,0.6270328690288964,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,rbi,prizepicks,0.5,0.045911672074709614,0.3248826269589642,0.5850622406639004,UNDER,0.6270328690288964,0.6270328690288964,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Jung,rbi,prizepicks,0.5,0.045911672074709614,0.3248826269589642,0.5850622406639004,UNDER,0.6270328690288964,0.6270328690288964,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,rbi,prizepicks,0.5,0.045911672074709614,0.3248826269589642,0.5850622406639004,UNDER,0.6270328690288964,0.6270328690288964,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Austin Hays,rbi,prizepicks,0.5,0.045911672074709614,0.3248826269589642,0.5850622406639004,UNDER,0.6270328690288964,0.6270328690288964,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
TJ Friedl,rbi,prizepicks,0.5,0.045911672074709614,0.3248826269589642,0.5850622406639004,UNDER,0.6270328690288964,0.6270328690288964,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Spencer Steer,rbi,prizepicks,0.5,0.045911672074709614,0.3248826269589642,0.5850622406639004,UNDER,0.6270328690288964,0.6270328690288964,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,rbi,prizepicks,0.5,0.045911672074709614,0.3248826269589642,0.5850622406639004,UNDER,0.6270328690288964,0.6270328690288964,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Tyler Stephenson,hits,prizepicks,0.5,0.06814100855805141,0.3329219506842157,0.5850622406639004,UNDER,0.6076580988510403,0.6076580988510403,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Tyler Stephenson,rbi,underdog,0.5,0.045911672074709614,0.3248826269589642,0.577345731191885,UNDER,0.5973277046150908,0.5973277046150908,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Tyler Stephenson,rbi,underdog,0.5,0.045911672074709614,0.3248826269589642,0.577345731191885,UNDER,0.5973277046150908,0.5973277046150908,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Matt Olson,rbi,underdog,0.5,0.045911672074709614,0.3248826269589642,0.577345731191885,UNDER,0.5973277046150908,0.5973277046150908,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Spencer Steer,rbi,underdog,0.5,0.045911672074709614,0.3248826269589642,0.577345731191885,UNDER,0.5973277046150908,0.5973277046150908,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Matt McLain,rbi,underdog,0.5,0.045911672074709614,0.3248826269589642,0.577345731191885,UNDER,0.5973277046150908,0.5973277046150908,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Spencer Steer,rbi,underdog,0.5,0.045911672074709614,0.3248826269589642,0.577345731191885,UNDER,0.5973277046150908,0.5973277046150908,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Noelvi Marte,rbi,underdog,0.5,0.045911672074709614,0.3248826269589642,0.577345731191885,UNDER,0.5973277046150908,0.5973277046150908,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Elly De La Cruz,rbi,underdog,0.5,0.045911672074709614,0.3248826269589642,0.577345731191885,UNDER,0.5973277046150908,0.5973277046150908,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Matt McLain,rbi,underdog,0.5,0.045911672074709614,0.3248826269589642,0.577345731191885,UNDER,0.5973277046150908,0.5973277046150908,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Austin Hays,rbi,underdog,0.5,0.045911672074709614,0.3248826269589642,0.577345731191885,UNDER,0.5973277046150908,0.5973277046150908,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
TJ Friedl,rbi,underdog,0.5,0.045911672074709614,0.3248826269589642,0.577345731191885,UNDER,0.5973277046150908,0.5973277046150908,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Spencer Steer,rbi,underdog,0.5,0.045911672074709614,0.3248826269589642,0.577345731191885,UNDER,0.5973277046150908,0.5973277046150908,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Tyler Stephenson,hits,underdog,0.5,0.06814100855805141,0.3329219506842157,0.577345731191885,UNDER,0.5783066646811457,0.5783066646811457,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Matt Olson,hits,underdog,0.5,0.06814100855805141,0.3329219506842157,0.577345731191885,UNDER,0.5783066646811457,0.5783066646811457,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Josh Smith,hits,underdog,0.5,0.06814100855805141,0.3329219506842157,0.577345731191885,UNDER,0.5783066646811457,0.5783066646811457,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Josh Smith,hits,underdog,0.5,0.06814100855805141,0.3329219506842157,0.577345731191885,UNDER,0.5783066646811457,0.5783066646811457,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Matt McLain,hits,underdog,0.5,0.06814100855805141,0.3329219506842157,0.577345731191885,UNDER,0.5783066646811457,0.5783066646811457,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Marcus Semien,hits,underdog,0.5,0.06814100855805141,0.3329219506842157,0.577345731191885,UNDER,0.5783066646811457,0.5783066646811457,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Josh Smith,hits,underdog,0.5,0.06814100855805141,0.3329219506842157,0.577345731191885,UNDER,0.5783066646811457,0.5783066646811457,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Josh Smith,hits,underdog,0.5,0.06814100855805141,0.3329219506842157,0.577345731191885,UNDER,0.5783066646811457,0.5783066646811457,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Josh Smith,hits,underdog,0.5,0.06814100855805141,0.3329219506842157,0.577345731191885,UNDER,0.5783066646811457,0.5783066646811457,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Josh Smith,hits,underdog,0.5,0.06814100855805141,0.3329219506842157,0.577345731191885,UNDER,0.5783066646811457,0.5783066646811457,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Josh Jung,hits,underdog,0.5,0.06814100855805141,0.3329219506842157,0.577345731191885,UNDER,0.5783066646811457,0.5783066646811457,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Josh Jung,hits,underdog,0.5,0.06814100855805141,0.3329219506842157,0.577345731191885,UNDER,0.5783066646811457,0.5783066646811457,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Matt McLain,hits,underdog,0.5,0.06814100855805141,0.3329219506842157,0.577345731191885,UNDER,0.5783066646811457,0.5783066646811457,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Josh Smith,hits,underdog,0.5,0.06814100855805141,0.3329219506842157,0.577345731191885,UNDER,0.5783066646811457,0.5783066646811457,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Josh Smith,hits,underdog,0.5,0.06814100855805141,0.3329219506842157,0.577345731191885,UNDER,0.5783066646811457,0.5783066646811457,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Wyatt Langford,hits,underdog,0.5,0.06814100855805141,0.3329219506842157,0.577345731191885,UNDER,0.5783066646811457,0.5783066646811457,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
TJ Friedl,hits,underdog,0.5,0.06814100855805141,0.3329219506842157,0.577345731191885,UNDER,0.5783066646811457,0.5783066646811457,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Adolis Garcia,hits,underdog,0.5,0.06814100855805141,0.3329219506842157,0.577345731191885,UNDER,0.5783066646811457,0.5783066646811457,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Josh Smith,hits,underdog,0.5,0.06814100855805141,0.3329219506842157,0.577345731191885,UNDER,0.5783066646811457,0.5783066646811457,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Josh Smith,hits,underdog,0.5,0.06814100855805141,0.3329219506842157,0.577345731191885,UNDER,0.5783066646811457,0.5783066646811457,VERY_HIGH,2,0.25,250.0,2-pick entry (~57.7% per leg)
Tyler Stephenson,runs,prizepicks,0.5,0.13333641293421922,0.35693498544777613,0.5850622406639004,UNDER,0.5497866850708596,0.5497866850708596,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Tyler Stephenson,runs,prizepicks,0.5,0.13333641293421922,0.35693498544777613,0.5850622406639004,UNDER,0.5497866850708596,0.5497866850708596,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Drake Baldwin,runs,prizepicks,0.5,0.13333641293421922,0.35693498544777613,0.5850622406639004,UNDER,0.5497866850708596,0.5497866850708596,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Matt Olson,runs,prizepicks,0.5,0.13333641293421922,0.35693498544777613,0.5850622406639004,UNDER,0.5497866850708596,0.5497866850708596,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Matt Olson,runs,prizepicks,0.5,0.13333641293421922,0.35693498544777613,0.5850622406639004,UNDER,0.5497866850708596,0.5497866850708596,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Spencer Steer,runs,prizepicks,0.5,0.13333641293421922,0.35693498544777613,0.5850622406639004,UNDER,0.5497866850708596,0.5497866850708596,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Spencer Steer,runs,prizepicks,0.5,0.13333641293421922,0.35693498544777613,0.5850622406639004,UNDER,0.5497866850708596,0.5497866850708596,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,runs,prizepicks,0.5,0.13333641293421922,0.35693498544777613,0.5850622406639004,UNDER,0.5497866850708596,0.5497866850708596,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,runs,prizepicks,0.5,0.13333641293421922,0.35693498544777613,0.5850622406639004,UNDER,0.5497866850708596,0.5497866850708596,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,runs,prizepicks,0.5,0.13333641293421922,0.35693498544777613,0.5850622406639004,UNDER,0.5497866850708596,0.5497866850708596,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Matt McLain,runs,prizepicks,0.5,0.13333641293421922,0.35693498544777613,0.5850622406639004,UNDER,0.5497866850708596,0.5497866850708596,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Matt McLain,runs,prizepicks,0.5,0.13333641293421922,0.35693498544777613,0.5850622406639004,UNDER,0.5497866850708596,0.5497866850708596,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Spencer Steer,runs,prizepicks,0.5,0.13333641293421922,0.35693498544777613,0.5850622406639004,UNDER,0.5497866850708596,0.5497866850708596,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Spencer Steer,runs,prizepicks,0.5,0.13333641293421922,0.35693498544777613,0.5850622406639004,UNDER,0.5497866850708596,0.5497866850708596,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,runs,prizepicks,0.5,0.13333641293421922,0.35693498544777613,0.5850622406639004,UNDER,0.5497866850708596,0.5497866850708596,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,runs,prizepicks,0.5,0.13333641293421922,0.35693498544777613,0.5850622406639004,UNDER,0.5497866850708596,0.5497866850708596,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,runs,prizepicks,0.5,0.13333641293421922,0.35693498544777613,0.5850622406639004,UNDER,0.5497866850708596,0.5497866850708596,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Noelvi Marte,runs,prizepicks,0.5,0.13333641293421922,0.35693498544777613,0.5850622406639004,UNDER,0.5497866850708596,0.5497866850708596,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,runs,prizepicks,0.5,0.13333641293421922,0.35693498544777613,0.5850622406639004,UNDER,0.5497866850708596,0.5497866850708596,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,runs,prizepicks,0.5,0.13333641293421922,0.35693498544777613,0.5850622406639004,UNDER,0.5497866850708596,0.5497866850708596,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Smith,runs,prizepicks,0.5,0.13333641293421922,0.35693498544777613,0.5850622406639004,UNDER,0.5497866850708596,0.5497866850708596,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
Josh Jung,runs,prizepicks,0.5,0.13333641293421922,0.35693498544777613,0.5850622406639004,UNDER,0.5497866850708596,0.5497866850708596,VERY_HIGH,3,0.25,250.0,3-pick entry (~58.5% per leg)
